"pathway","label","padj","enrichment score"
"KEGG_JAK_STAT_SIGNALING_PATHWAY","monoculture","1","0.687896287810844"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","monoculture","1","0.690266102276948"
"KEGG_LONG_TERM_DEPRESSION","monoculture","1","0.718497831547494"
"KEGG_LYSOSOME","monoculture","1","0.613105741570461"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV","monoculture","1","0.693067978191919"
"KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS","monoculture","1","0.59165751898608"
"KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY","monoculture","1","0.503565551289084"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY","monoculture","1","0.613275161149826"
"KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT","monoculture","1","-0.527960526315789"
"KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION","monoculture","1","0.60680644876404"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY","monoculture","1","-0.534870950027457"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY","monoculture","1","0.567851771017851"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY","monoculture","1","0.710203896240655"
"KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY","monoculture","1","0.619470199417468"
"KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380","monoculture","1","0.458612727161527"
"KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381","monoculture","1","0.458612727161527"
"KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382","monoculture","1","0.739611686559861"
"KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY","monoculture","1","0.472298409215579"
"KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS","monoculture","1","0.652507582122022"
"KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY","monoculture","1","0.567304688419748"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY","monoculture","1","0.602624869692552"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY","monoculture","1","0.601694698631826"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY","monoculture","1","0.572368421052632"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES","monoculture","1","0.718375627399604"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY","monoculture","1","0.691306693538336"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY","monoculture","1","-0.508781558726674"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY","monoculture","1","0.69033362829408"
"KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION","monoculture","1","0.638225801178051"
"KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE","monoculture","1","0.613486842105263"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS","monoculture","1","0.550789645341644"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY","monoculture","1","0.491487977891604"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY","monoculture","1","0.691138107371564"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY","monoculture","1","-0.700657894736842"
"KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY","monoculture","1","0.621710526315789"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.607330913170898"
"KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY","monoculture","1","0.588267543859649"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY","monoculture","1","0.715868255542142"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY","monoculture","1","0.566245140297665"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY","monoculture","1","0.684359947653365"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE","monoculture","1","-0.580043859649123"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR","monoculture","1","0.68482580087615"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1","monoculture","1","0.522772219269669"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2","monoculture","1","0.512609649122807"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1","monoculture","1","0.512609649122807"
"KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY","monoculture","1","0.623961585705838"
"KEGG_MEDICUS_REFERENCE_BETA_OXIDATION","monoculture","1","0.650546584058195"
"KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS","monoculture","1","0.54006586169045"
"KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS","monoculture","1","-0.55543358946213"
"KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2","monoculture","1","0.641487570015615"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY","monoculture","1","0.565623135419574"
"KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY","monoculture","1","0.565551289078333"
"KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL","monoculture","1","0.652960526315789"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY","monoculture","1","0.710169107091671"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY","monoculture","1","0.602624869692552"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY","monoculture","1","0.545704768329358"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY","monoculture","1","0.621664000331237"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY","monoculture","1","0.596491228070176"
"KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX","monoculture","1","-0.65515350877193"
"KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS","monoculture","1","0.666829656374072"
"KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_REFERENCE_COHESIN_LOADING","monoculture","1","-0.570723684210526"
"KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY","monoculture","1","0.730193703843489"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY","monoculture","1","0.566239407846831"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY","monoculture","1","0.602471595872572"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY","monoculture","1","0.615561450952618"
"KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE","monoculture","1","-0.65515350877193"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION","monoculture","1","0.719319598089533"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY","monoculture","1","0.728762072215314"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE","monoculture","1","0.687819953987903"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.607330913170898"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY","monoculture","1","0.565623135419574"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I","monoculture","1","0.558422558874189"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV","monoculture","1","0.693067978191919"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING","monoculture","1","0.533942906637363"
"KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT","monoculture","1","0.62280701754386"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.620017216495745"
"KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY","monoculture","1","0.555901964914798"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY","monoculture","1","0.556226001097093"
"KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS","monoculture","1","0.601317957166392"
"KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS","monoculture","1","0.550438596491228"
"KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION","monoculture","1","0.642543859649123"
"KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_","monoculture","1","-0.593201754385965"
"KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE","monoculture","1","0.658991228070176"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY","monoculture","1","0.602471729555408"
"KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION","monoculture","1","0.593303991467589"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY","monoculture","1","0.58118629501279"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","monoculture","1","-0.621710526315789"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY","monoculture","1","0.614892202616424"
"KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION","monoculture","1","0.651170196776562"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY","monoculture","1","0.509293715242577"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY","monoculture","1","0.482765221602202"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY","monoculture","1","0.482765221602202"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY","monoculture","1","0.481209791528782"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY","monoculture","1","0.590758087207193"
"KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION","monoculture","1","-0.527732015376167"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION","monoculture","1","0.626756465100295"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN","monoculture","1","0.613486842105263"
"KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION","monoculture","1","0.613486842105263"
"KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX","monoculture","1","0.605263157894737"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER","monoculture","1","-0.621710526315789"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY","monoculture","1","0.602471746467347"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY","monoculture","1","0.692620309417309"
"KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY","monoculture","1","-0.565789473684211"
"KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION","monoculture","1","-0.65844298245614"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY","monoculture","1","0.692620309417309"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY","monoculture","1","0.487925132757064"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR","monoculture","1","-0.621710526315789"
"KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY","monoculture","1","-0.546600877192982"
"KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY","monoculture","1","0.537870472006399"
"KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY","monoculture","1","0.588267543859649"
"KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY","monoculture","1","0.52368873360564"
"KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION","monoculture","1","0.676908315732541"
"KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY","monoculture","1","-0.5801317233809"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY","monoculture","1","0.599876295667395"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST","monoculture","1","0.504662643993417"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","monoculture","1","-0.621710526315789"
"KEGG_MEDICUS_REFERENCE_P16_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S","monoculture","1","0.477701063509314"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY","monoculture","1","0.565623135419574"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA","monoculture","1","-0.545504385964912"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","monoculture","1","-0.621710526315789"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY","monoculture","1","0.601478870745661"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT","monoculture","1","0.687279484621661"
"KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY","monoculture","1","0.562459929778589"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP","monoculture","1","0.598868551772136"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX","monoculture","1","0.650219298245614"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1","monoculture","1","0.529605263157895"
"KEGG_MEDICUS_REFERENCE_SIALYL_LEWIS_X_ANTIGEN_BIOSYNTHESIS","monoculture","1","0.571820175438597"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION","monoculture","1","-0.580043859649123"
"KEGG_MEDICUS_REFERENCE_TETHERING_OF_LATE_ENDOSOMES_AND_LYSOSOMES","monoculture","1","0.718223284384592"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY","monoculture","1","0.525075901247511"
"KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY","monoculture","1","-0.586944596818431"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY","monoculture","1","0.503837719298246"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27","monoculture","1","0.641279951583245"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER","monoculture","1","0.554580361812387"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","monoculture","1","0.625555168726874"
"KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY","monoculture","1","-0.633223684210526"
"KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY","monoculture","1","0.720633459297205"
"KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY","monoculture","1","0.720633459297205"
"KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION","monoculture","1","0.651315789473684"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY","monoculture","1","0.692434210526316"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY","monoculture","1","0.472298409215579"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY","monoculture","1","0.565623135419574"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.620017216495745"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MDM2_TO_P21_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY","monoculture","1","0.565623135419574"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION","monoculture","1","0.69543631997062"
"KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY","monoculture","1","-0.691337719298246"
"KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY","monoculture","1","0.572368421052632"
"KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.62026171928804"
"KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY","monoculture","1","0.472298409215579"
"KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY","monoculture","1","0.621407997758048"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY","monoculture","1","0.613548812920316"
"KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S","monoculture","1","0.546052631578947"
